Used_Car_Name,Price,KM_Driven,Overview,Specification,location
2019 Hyundai i20 Magna Plus BSIV,"₹6.25 Lakh
Compare","35,534 kms   •   Petrol   •   Manual","Registration Year
Aug 2019, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
35,534 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2019","Engine
1197 cc, Power
81.86 bhp, Transmission
Manual, Mileage
18.6 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2016 Maruti Alto K10 VXI AMT,"₹3.28 Lakh
Compare","52,480 kms   •   Petrol   •   Automatic","Registration Year
May 2016, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
52,480 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
998 cc, Transmission
Automatic, Year of Manufacture
2016","Engine
998 cc, Power
67.05 bhp, Transmission
Automatic, Mileage
23.95 kmpl, Fuel
Petrol, No. of Airbags
1",bangalore
2015 Maruti Swift VDI BSIV,"₹5.20 Lakh
Compare","60,000 kms   •   Diesel   •   Manual","Registration Year
Aug 2015, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
60,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1248 cc, Transmission
Manual, Year of Manufacture
2015","Engine
1248 cc, Power
74 bhp, Transmission
Manual, Mileage
25.2 kmpl, Fuel
Diesel, Length
3840mm",bangalore
2019 Hyundai Creta 1.6 SX Automatic,"₹12.71 Lakh
Compare","11,967 kms   •   Petrol   •   Automatic","Registration Year
Feb 2019, Insurance
Third Party, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
11,967 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1591 cc, Transmission
Automatic, Year of Manufacture
2019","Engine
1591 cc, Power
121.3 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
14.8 kmpl, Fuel
Petrol",bangalore
2019 Ford Ecosport 1.0 Ecoboost Titanium Plus BSIV,"₹8.49 Lakh
Compare","41,000 kms   •   Petrol   •   Manual","Registration Year
Nov 2019, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
41,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
999 cc, Transmission
Manual, Year of Manufacture
2019","Engine
999 cc, Ground Clearance
200mm, Power
123.24 bhp, Transmission
Manual, Drive Type
FWD, Mileage
18.88 kmpl",bangalore
2020 MG Gloster Sharp 6-Str,"₹32.32 Lakh
Compare","37,000 kms   •   Diesel   •   Automatic","Registration Year
Jan 2021, Insurance
Comprehensive, Fuel Type
Diesel, Seats
6 Seats, Kms Driven
37,000 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1996 cc, Transmission
Automatic, Year of Manufacture
2020","Engine
1996 cc, Power
215.01 bhp, Seating Capacity
6, Drive Type
4WD, Mileage
12.4 kmpl, Fuel
Diesel",bangalore
2023 Kia Carens Prestige BSVI,"₹12.75 Lakh
Compare","17,000 kms   •   Petrol   •   Manual","Registration Year
Jan 2023, Insurance
Comprehensive, Fuel Type
Petrol, Seats
7 Seats, Kms Driven
17,000 Kms, RTO
Hubli, Ownership
First Owner, Engine Displacement
1497 cc, Transmission
Manual, Year of Manufacture
2023","Engine
1497 cc, Power
113.42 bhp, Seating Capacity
6, 7, Transmission
Manual, Fuel
Petrol, No. of Airbags
6",bangalore
2018 Maruti Baleno Alpha Diesel,"₹6.98 Lakh
Compare","60,407 kms   •   Diesel   •   Manual","Registration Year
Mar 2018, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
60,407 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1248 cc, Transmission
Manual, Year of Manufacture
2018","Engine
1248 cc, Power
74 bhp, Transmission
Manual, Mileage
27.39 kmpl, Fuel
Diesel, No. of Airbags
2",bangalore
2018 Hyundai i20 1.2 Asta Option,"₹6.50 Lakh
Compare","32,261 kms   •   Petrol   •   Manual","Registration Year
Nov 2018, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
32,261 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2018","Engine
1197 cc, Power
81.83 bhp, Transmission
Manual, Mileage
18.6 kmpl, Fuel
Petrol, Length
3985mm",bangalore
2015 Hyundai Grand i10 AT Asta,"₹4.98 Lakh
Compare","55,997 kms   •   Petrol   •   Automatic","Registration Year
Dec 2015, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
55,997 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Automatic, Year of Manufacture
2015","Engine
1197 cc, Power
82 bhp, Transmission
Automatic, Mileage
18.9 kmpl, Fuel
Petrol, Length
3765mm",bangalore
2015 Maruti Swift VXI,"₹4.65 Lakh
Compare","44,800 kms   •   Petrol   •   Manual","Registration Year
Nov 2015, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
44,800 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2015","Engine
1197 cc, Power
81.80 bhp, Transmission
Manual, Mileage
21.21 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2022 Kia Seltos GTX Plus,"₹16.45 Lakh
Compare","51,538 kms   •   Petrol   •   Manual","Registration Year
Feb 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
51,538 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1353 cc, Transmission
Manual, Year of Manufacture
2022","Engine
1353 cc, Power
138.08 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
16.5 kmpl, Fuel
Petrol",bangalore
2016 Ford Ecosport 1.5 Petrol Titanium Plus BSIV,"₹6.91 Lakh
Compare","18,500 kms   •   Petrol   •   Manual","Registration Year
May 2016, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
18,500 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1497 cc, Transmission
Manual, Year of Manufacture
2016","Engine
1497 cc, Ground Clearance
200mm, Power
121.36 bhp, Transmission
Manual, Drive Type
FWD, Mileage
17 kmpl",bangalore
2018 Hyundai EON Magna Plus,"₹3.74 Lakh
Compare","64,635 kms   •   Petrol   •   Manual","Registration Year
Feb 2018, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
64,635 Kms, RTO
Udupi, Ownership
First Owner, Engine Displacement
814 cc, Transmission
Manual, Year of Manufacture
2018","Engine
814 cc, Power
55.2 bhp, Transmission
Manual, Mileage
21.1 kmpl, Fuel
Petrol, Length
3495mm",bangalore
2011 Maruti Ritz VDi,"₹3.35 Lakh
Compare","56,314 kms   •   Diesel   •   Manual","Registration Year
May 2011, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
56,314 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1248 cc, Transmission
Manual, Year of Manufacture
2011","Engine
1248 cc, Power
73.9 bhp, Transmission
Manual, Mileage
21.1 kmpl, Fuel
Diesel, Length
3715mm",bangalore
2020 Hyundai Venue S Turbo DCT BSIV,"₹8.74 Lakh
Compare","35,966 kms   •   Petrol   •   Automatic","Registration Year
Oct 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
35,966 Kms, RTO
Madikeri, Ownership
First Owner, Engine Displacement
998 cc, Transmission
Automatic, Year of Manufacture
2020","Engine
998 cc, Power
118.35 bhp, Transmission
Automatic, Drive Type
FWD, Mileage
18.15 kmpl, Fuel
Petrol",bangalore
2019 Renault KWID Climber 1.0 AMT,"₹3.65 Lakh
Compare","87,431 kms   •   Petrol   •   Automatic","Registration Year
Jul 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
87,431 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
999 cc, Transmission
Automatic, Year of Manufacture
2019","Engine
999 cc, Power
67 bhp, Transmission
Automatic, Mileage
24.04 kmpl, Fuel
Petrol, No. of Airbags
1",bangalore
2016 Honda City i VTEC CVT VX,"₹7.95 Lakh
Compare","52,159 kms   •   Petrol   •   Automatic","Registration Year
Aug 2016, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
52,159 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1497 cc, Transmission
Automatic, Year of Manufacture
2016","Engine
1497 cc, Power
117.3 bhp, Transmission
Automatic, Mileage
18 kmpl, Fuel
Petrol",bangalore
2018 Hyundai Grand i10 1.2 Kappa Magna BSIV,"₹5.07 Lakh
Compare","49,215 kms   •   Petrol   •   Manual","Registration Year
Jan 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
49,215 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2018","Engine
1197 cc, Power
81.86 bhp, Transmission
Manual, Mileage
18.9 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2018 Hyundai i20 Petrol Spotz,"₹6.49 Lakh
Compare","34,025 kms   •   Petrol   •   Manual","Registration Year
Dec 2018, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
34,025 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2018","Engine
1197 cc, Power
81.86 bhp, Transmission
Manual, Mileage
18.6 kmpl, Fuel
Petrol, Length
3985mm",bangalore
2018 Honda Amaze V CVT Petrol BSIV,"₹6.95 Lakh
Compare","36,000 kms   •   Petrol   •   Automatic","Registration Year
Jan 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
36,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Automatic, Year of Manufacture
2018","Engine
1199 cc, Power
88.76 bhp, Transmission
Automatic, Mileage
19 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2019 Maruti Ciaz Alpha Automatic BSIV,"₹7.93 Lakh
Compare","11,218 kms   •   Petrol   •   Automatic","Registration Year
Oct 2019, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
11,218 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1462 cc, Transmission
Automatic, Year of Manufacture
2019","Engine
1462 cc, Power
103.25 bhp, Transmission
Automatic, Mileage
20.28 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2021 Kia Sonet GTX Plus Diesel BSVI,"₹12 Lakh
Compare","28,000 kms   •   Diesel   •   Manual","Registration Year
Mar 2021, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
28,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1493 cc, Transmission
Manual, Year of Manufacture
2021","Engine
1493 cc, Power
98.63 bhp, Seating Capacity
5, Drive Type
FWD, Fuel
Diesel, No. of Airbags
6",bangalore
2017 Hyundai Creta 1.6 CRDi SX Plus,"₹11.45 Lakh
Compare","94,000 kms   •   Diesel   •   Manual","Registration Year
Jul 2017, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
94,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1582 cc, Transmission
Manual, Year of Manufacture
2017","Engine
1582 cc, Ground Clearance
190mm, Power
126.2 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
19.67 kmpl",bangalore
2016 Renault KWID RXT,"₹3.10 Lakh
Compare","38,965 kms   •   Petrol   •   Manual","Registration Year
Mar 2016, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
38,965 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
799 cc, Transmission
Manual, Year of Manufacture
2016","Engine
799 cc, Power
53.3 bhp, Transmission
Manual, Mileage
25.17 kmpl, Fuel
Petrol, Length
3679mm",bangalore
2016 Maruti Baleno 1.2 CVT Delta,"₹5.50 Lakh
Compare","57,856 kms   •   Petrol   •   Automatic","Registration Year
Jun 2016, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
57,856 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Automatic, Year of Manufacture
2016","Engine
1197 cc, Power
83.1 bhp, Transmission
Automatic, Mileage
21.4 kmpl, Fuel
Petrol, Length
3995mm",bangalore
2015 Maruti Alto K10 VXI,"₹2.89 Lakh
Compare","60,000 kms   •   Petrol   •   Manual","Registration Year
Apr 2015, Insurance
Third Party, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
60,000 Kms, RTO
Chikkaballapur, Ownership
Second Owner, Engine Displacement
998 cc, Transmission
Manual, Year of Manufacture
2015","Engine
998 cc, Power
67.05 bhp, Transmission
Manual, Mileage
23.95 kmpl, Fuel
Petrol, No. of Airbags
1",bangalore
2022 Kia Sonet HTX Diesel AT BSVI,"₹11.65 Lakh
Compare","41,748 kms   •   Diesel   •   Automatic","Registration Year
Feb 2022, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
41,748 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1493 cc, Transmission
Automatic, Year of Manufacture
2022","Engine
1493 cc, Power
113.43 bhp, Seating Capacity
5, Drive Type
FWD, Fuel
Diesel, No. of Airbags
4",bangalore
2018 Hyundai Grand i10 1.2 Kappa Sportz BSIV,"₹4.85 Lakh
Compare","42,199 kms   •   Petrol   •   Manual","Registration Year
Jul 2018, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
42,199 Kms, RTO
Udupi, Ownership
Second Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2018","Engine
1197 cc, Power
81.86 bhp, Transmission
Manual, Mileage
18.9 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2022 Honda Amaze 2nd Gen VX CVT BSVI,"₹8.87 Lakh
Compare","11,954 kms   •   Petrol   •   Automatic","Registration Year
Feb 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
11,954 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1199 cc, Transmission
Automatic, Year of Manufacture
2022","Engine
1199 cc, Power
88.50 bhp, Transmission
Automatic, Mileage
18.3 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2021 Hyundai Venue SX Opt Turbo iMT BSVI,"₹10.44 Lakh
Compare","20,316 kms   •   Petrol   •   Manual","Registration Year
Apr 2021, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
20,316 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
998 cc, Transmission
Manual, Year of Manufacture
2021","Engine
998 cc, Power
118.41 bhp, Seating Capacity
5, Mileage
16 kmpl, Fuel
Petrol, No. of Airbags
6",bangalore
2015 Maruti Celerio ZXI AT,"₹3.99 Lakh
Compare","40,500 kms   •   Petrol   •   Automatic","Registration Year
Jan 2016, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
40,500 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
998 cc, Transmission
Automatic, Year of Manufacture
2015","Engine
998 cc, Power
67.04 bhp, Transmission
Automatic, Mileage
23.1 kmpl, Fuel
Petrol, Length
3715mm",bangalore
2022 Renault KWID Climber 1.0 MT DT,"₹5.45 Lakh
Compare","4,700 kms   •   Petrol   •   Manual","Registration Year
Jun 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
4,700 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
999 cc, Transmission
Manual, Year of Manufacture
2022","Engine
999 cc, Power
67 bhp, Transmission
Manual, Mileage
21.74 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2020 Maruti Ignis Zeta BSVI,"₹5.90 Lakh
Compare","17,000 kms   •   Petrol   •   Manual","Registration Year
Oct 2020, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
17,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2020","Engine
1197 cc, Power
81.80 bhp, Transmission
Manual, Mileage
20.89 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2022 Renault Triber RXT,"₹6.72 Lakh
Compare","39,380 kms   •   Petrol   •   Manual","Registration Year
Feb 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
7 Seats, Kms Driven
39,380 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
999 cc, Transmission
Manual, Year of Manufacture
2022","Engine
999 cc, Power
71.01 bhp, Mileage
20 kmpl, Seating Capacity
7, Transmission
Manual, Fuel
Petrol, Global NCAP Safety Rating
4 Star",bangalore
2019 Hyundai Tucson 2.0 Dual VTVT 2WD AT GLS,"₹19.35 Lakh
Compare","35,330 kms   •   Petrol   •   Automatic","Registration Year
Jun 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
35,330 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1999 cc, Transmission
Automatic, Year of Manufacture
2019","Engine
1999 cc, Ground Clearance
195mm, Power
152.88 bhp, Seating Capacity
5, Drive Type
2WD, Mileage
12.95 kmpl",bangalore
2023 Hyundai Grand i10 Nios Asta,"₹8.03 Lakh
Compare","26,427 kms   •   Petrol   •   Manual","Registration Year
Feb 2023, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
26,427 Kms, RTO
Udupi, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2023","Engine
1197 cc, Power
81.86 bhp, Transmission
Manual, Mileage
20.7 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2022 Volkswagen Taigun 1.0 TSI Topline BSVI,"₹13.30 Lakh
Compare","41,021 kms   •   Petrol   •   Manual","Registration Year
Feb 2023, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
41,021 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
999 cc, Transmission
Manual, Year of Manufacture
2022","Engine
999 cc, Ground Clearance
188, Power
113.98 bhp, Seating Capacity
5, Mileage
20.08 kmpl, Fuel
Petrol",bangalore
2011 Maruti Swift Dzire 1.2 Vxi BSIV,"₹3.63 Lakh
Compare","62,640 kms   •   Petrol   •   Manual","Registration Year
Jun 2011, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
62,640 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2011","Engine
1197 cc, Power
85.8 bhp, Transmission
Manual, Mileage
17.5 kmpl, Fuel
Petrol",bangalore
2022 Maruti Celerio ZXI Plus BSVI,"₹6 Lakh
Compare","8,000 kms   •   Petrol   •   Manual","Registration Year
Sept 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
8,000 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
998 cc, Transmission
Manual, Year of Manufacture
2022","Engine
998 cc, Power
65.71 bhp, Transmission
Manual, Mileage
24.97 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2023 Hyundai Tucson Signature AT,"₹32.11 Lakh
Compare","7,350 kms   •   Petrol   •   Automatic","Registration Year
Jun 2023, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
7,350 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1999 cc, Transmission
Automatic, Year of Manufacture
2023","Engine
1999 cc, Power
153.81 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
13 kmpl, Fuel
Petrol, Global NCAP Safety Rating
5 Star",bangalore
2018 Skoda Kodiaq 2.0 TDI Style,"₹25.25 Lakh
Compare","75,000 kms   •   Diesel   •   Automatic","Registration Year
Apr 2019, Insurance
Comprehensive, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
75,000 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1968 cc, Transmission
Automatic, Year of Manufacture
2018","Engine
1968 cc, Power
148 bhp, Transmission
Automatic, Top Speed
200.7 kmph, Drive Type
4WD, Fuel
Diesel, Seating Capacity
7",bangalore
2020 Hyundai Grand i10 Magna Petrol BSIV,"₹5.63 Lakh
Compare","25,264 kms   •   Petrol   •   Manual","Registration Year
Nov 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
25,264 Kms, RTO
Belgaum, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2020","Engine
1197 cc, Power
81.86 bhp, Transmission
Manual, Mileage
18.9 kmpl, Fuel
Petrol, No. of Airbags
2",bangalore
2015 Hyundai Grand i10 Sportz,"₹4.25 Lakh
Compare","47,717 kms   •   Petrol   •   Manual","Registration Year
Aug 2015, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
47,717 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2015","Engine
1197 cc, Power
82 bhp, Transmission
Manual, Mileage
18.9 kmpl, Fuel
Petrol, Length
3765mm",bangalore
2019 Hyundai Venue SX Diesel BSIV,"₹9.95 Lakh
Compare","63,036 kms   •   Diesel   •   Manual","Registration Year
Aug 2019, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
63,036 Kms, RTO
Bangalore, Ownership
Second Owner, Engine Displacement
1396 cc, Transmission
Manual, Year of Manufacture
2019","Engine
1396 cc, Power
88.76 bhp, Transmission
Manual, Drive Type
FWD, Mileage
23.7 kmpl, Fuel
Diesel",bangalore
2016 Hyundai Creta 1.6 VTVT AT SX Plus,"₹8.69 Lakh
Compare","57,968 kms   •   Petrol   •   Automatic","Registration Year
Nov 2016, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
57,968 Kms, RTO
Bangalore, Ownership
First Owner, Engine Displacement
1591 cc, Transmission
Automatic, Year of Manufacture
2016","Engine
1591 cc, Ground Clearance
190mm, Power
121.3 bhp, Seating Capacity
5, Drive Type
FWD, Mileage
13 kmpl",bangalore
